Date,Low,Open,Volume,High,Close,Adjusted Close
27-02-1998,17.375,17.375,50000,18.0,17.375,14.427828788757324
02-03-1998,17.0,17.25,75000,17.25,17.25,14.324030876159668
03-03-1998,16.75,17.125,35000,17.125,17.125,14.220235824584961
04-03-1998,15.5,15.75,60000,15.75,15.75,13.078465461730957
05-03-1998,16.125,16.125,400,16.125,16.125,13.389853477478027
06-03-1998,16.125,16.125,3600,16.375,16.125,13.389853477478027
09-03-1998,15.875,16.125,3200,16.5,15.875,13.182263374328613
10-03-1998,15.875,15.875,56800,16.875,16.25,13.493653297424316
11-03-1998,16.125,16.25,10400,16.5,16.25,13.493653297424316
12-03-1998,16.125,16.25,3800,16.375,16.375,13.59744930267334
13-03-1998,16.5,16.5,1000,16.5,16.5,13.701249122619629
16-03-1998,16.125,16.5,7700,16.5,16.125,13.389853477478027
17-03-1998,15.75,16.125,28000,16.125,15.875,13.182263374328613
18-03-1998,15.75,15.875,45700,16.125,16.125,13.389853477478027
19-03-1998,16.0,16.125,383600,17.375,17.125,14.220235824584961
20-03-1998,17.25,17.25,275600,17.75,17.75,14.73922061920166
23-03-1998,17.375,17.75,398600,19.0,18.875,15.673396110534668
24-03-1998,18.875,18.875,261800,19.875,19.75,16.39997673034668
25-03-1998,19.5,19.75,135600,20.125,19.875,16.5037784576416
26-03-1998,19.25,19.875,26300,19.875,19.625,16.296180725097656
27-03-1998,18.375,19.625,62200,19.75,19.25,15.984790802001953
30-03-1998,19.25,19.25,49500,19.875,19.875,16.5037784576416
31-03-1998,19.875,19.875,79000,20.25,20.125,16.711376190185547
01-04-1998,20.0,20.125,150100,20.625,20.5,17.022762298583984
02-04-1998,21.75,21.75,140500,23.375,23.25,19.306306838989258
03-04-1998,21.75,23.25,458700,26.125,24.75,20.5518741607666
06-04-1998,23.0,24.75,105300,26.0,24.0,19.929086685180664
07-04-1998,22.125,24.0,152800,24.0,22.125,18.372127532958984
08-04-1998,21.0,22.125,45100,23.0,22.5,18.68351936340332
09-04-1998,22.25,22.5,151400,23.0,23.0,19.098709106445312
13-04-1998,22.375,23.0,85900,23.25,22.625,18.787317276000977
14-04-1998,22.5,22.625,322900,23.0,22.75,18.891115188598633
15-04-1998,21.5,22.75,23100,22.875,21.75,18.06073760986328
16-04-1998,20.875,21.75,55400,21.75,21.25,17.645544052124023
17-04-1998,21.0,21.25,15100,21.625,21.625,17.956933975219727
20-04-1998,21.25,21.625,92900,22.125,22.125,18.372127532958984
